set,current_votes,top_k,power,mean_excess,min_excess,max_excess,neg_windows,mean_portfolio_return,avg_candidates,avg_names,vals
hybrid_broad,0,30,16,0.07392348239243825,0.03435744143889103,0.13757922118569083,0,0.07810812790943715,10.0,30.0,"0.03957,0.06706,0.13758,0.03436,0.03923,0.07541,0.07211,0.08103,0.09962,0.06113,0.07732,0.10267"
core_factor3,0,50,4,0.07391930226485079,0.03520831800935094,0.15786732600571815,0,0.07810394778184968,3.0,36.666666666666664,"0.03717,0.06865,0.15787,0.03521,0.04480,0.07771,0.06025,0.07648,0.09024,0.07651,0.07190,0.09025"
core_plus_alpha,0,50,4,0.07391754491542925,0.035781610347607684,0.15786732600571815,0,0.07810219043242814,4.0,38.25,"0.03578,0.06865,0.15787,0.03996,0.04475,0.07771,0.06025,0.07648,0.09024,0.07317,0.07190,0.09025"
hybrid_broad,0,80,16,0.07391631671115266,0.03647145000080231,0.13719496964408334,0,0.07810096222815154,10.0,49.0,"0.03948,0.06691,0.13719,0.03647,0.03663,0.07541,0.06920,0.08103,0.09962,0.06507,0.07732,0.10267"
hybrid_broad,0,40,32,0.07390208369248628,0.034072950187181664,0.13553458668715188,0,0.07808672920948516,10.0,35.833333333333336,"0.03957,0.06767,0.13553,0.03407,0.03953,0.07465,0.07310,0.08345,0.10018,0.05955,0.07568,0.10383"
hybrid_strong,0,35,4,0.07387328825872523,0.036166980709161904,0.15845883303062205,0,0.0780579337757241,7.0,32.916666666666664,"0.03756,0.06290,0.15846,0.03617,0.03830,0.07771,0.07019,0.07648,0.09024,0.07739,0.07084,0.09025"
hybrid_broad,0,50,64,0.07382052424645127,0.03369782462528141,0.13360614736083776,0,0.07800516976345015,10.0,41.416666666666664,"0.03951,0.06844,0.13361,0.03370,0.03984,0.07435,0.07419,0.08531,0.10171,0.05694,0.07395,0.10432"
hybrid_broad,0,60,64,0.07380546078799789,0.03389643607557032,0.13360614736083776,0,0.07799010630499675,10.0,44.083333333333336,"0.03951,0.06844,0.13361,0.03390,0.03969,0.07435,0.07364,0.08531,0.10171,0.05726,0.07395,0.10432"
hybrid_broad,0,35,32,0.07379388246112996,0.03389721437234602,0.13447947046053454,0,0.07797852797812886,10.0,32.916666666666664,"0.03955,0.06802,0.13448,0.03390,0.03969,0.07465,0.07365,0.08345,0.10018,0.05844,0.07568,0.10383"
core_plus_alpha,1,60,4,0.07377240312115603,0.03773574172430413,0.15786732600571815,0,0.0779570486381549,5.0,40.916666666666664,"0.03774,0.06865,0.15787,0.04404,0.04520,0.07771,0.05228,0.07648,0.09024,0.07292,0.07190,0.09025"
tree_shapes,2,30,8,0.07373055033118318,-0.002061438431589062,0.1780570878006106,1,0.07791519584818207,8.083333333333334,30.0,"0.03956,0.05891,0.17806,0.04562,-0.00206,0.07082,0.06107,0.07619,0.09624,0.08372,0.08010,0.09655"
tree_shapes,2,50,16,0.07372291006971418,-0.0021851228039336985,0.1783918186477838,1,0.07790755558671307,8.083333333333334,49.916666666666664,"0.03953,0.05899,0.17839,0.04539,-0.00219,0.07069,0.06111,0.07603,0.09657,0.08360,0.08000,0.09655"
hybrid_broad,0,80,64,0.07371464480016207,0.03423266038911126,0.13360614736083776,0,0.07789929031716096,10.0,49.0,"0.03951,0.06844,0.13361,0.03423,0.03937,0.07435,0.07253,0.08531,0.10171,0.05726,0.07395,0.10432"
hybrid_broad,0,40,64,0.0736961191664398,0.03348306840698287,0.13322059077095558,0,0.07788076468343869,10.0,35.833333333333336,"0.03947,0.06878,0.13322,0.03348,0.03995,0.07435,0.07468,0.08531,0.10171,0.05514,0.07395,0.10432"
hybrid_broad,0,30,32,0.07367226037607005,0.03370238484008424,0.1336292997388518,0,0.07785690589306894,10.0,30.0,"0.03951,0.06839,0.13363,0.03370,0.03984,0.07465,0.07419,0.08345,0.10018,0.05701,0.07568,0.10383"
hybrid_broad,0,30,8,0.07366100363349071,0.03520394547296871,0.13691434337919872,0,0.0778456491504896,10.0,30.0,"0.03955,0.06684,0.13691,0.03520,0.03896,0.07707,0.07143,0.08020,0.09641,0.06475,0.07777,0.09884"
hybrid_broad,0,35,64,0.07363750059424848,0.033375319061700326,0.13319957134694904,0,0.07782214611124737,10.0,32.916666666666664,"0.03945,0.06897,0.13320,0.03338,0.03999,0.07435,0.07489,0.08531,0.10171,0.05415,0.07395,0.10432"
hybrid_broad,2,40,4,0.07362043481558922,0.037818312726651426,0.15402562324597502,0,0.07780508033258811,12.0,35.833333333333336,"0.03859,0.06163,0.15403,0.04156,0.03782,0.07691,0.06836,0.07703,0.09200,0.07448,0.07089,0.09016"
hybrid_broad,0,30,64,0.073588028145454,0.03327678396606744,0.133300765136342,0,0.07777267366245288,10.0,30.0,"0.03944,0.06913,0.13330,0.03328,0.04001,0.07435,0.07506,0.08531,0.10171,0.05321,0.07395,0.10432"
tree_shapes,2,80,32,0.07353278125861518,-0.002721566129615117,0.1747795622825059,1,0.07771742677561407,8.083333333333334,73.0,"0.03902,0.05770,0.17478,0.04609,-0.00272,0.07072,0.06084,0.07601,0.09758,0.08428,0.08056,0.09753"
core_factor3,4,60,4,0.073497344261423,0.03738006824692728,0.15786732600571815,0,0.0776819897784219,7.0,40.916666666666664,"0.03738,0.06865,0.15787,0.04106,0.04314,0.07771,0.05228,0.07648,0.09024,0.07502,0.07190,0.09025"
hybrid_broad,0,35,8,0.07345145483508793,0.03549425684317421,0.13483481520626478,0,0.0776361003520868,10.0,32.916666666666664,"0.03912,0.06645,0.13483,0.03549,0.03782,0.07707,0.07147,0.08020,0.09641,0.06595,0.07777,0.09884"
core_plus_alpha,2,60,4,0.07341328889864705,0.03754783492206834,0.15786732600571815,0,0.07759793441564596,6.0,40.916666666666664,"0.03755,0.06865,0.15787,0.04094,0.04369,0.07771,0.05228,0.07648,0.09024,0.07342,0.07190,0.09025"
core_factor3,1,60,4,0.0733922446489058,0.03521270893466154,0.15786732600571815,0,0.0775768901659047,4.0,40.916666666666664,"0.03521,0.06865,0.15787,0.04047,0.04464,0.07771,0.05228,0.07648,0.09024,0.07502,0.07190,0.09025"
hybrid_broad,1,35,4,0.07338144939763214,0.03689798903229793,0.15344118353798175,0,0.07756609491463103,11.0,32.916666666666664,"0.03900,0.06360,0.15344,0.03847,0.03690,0.07677,0.07019,0.07703,0.09200,0.07277,0.07026,0.09016"
core_plus_alpha,4,60,4,0.07337312691453138,0.037482666666701796,0.15786732600571815,0,0.07755777243153027,8.0,40.916666666666664,"0.03748,0.06865,0.15787,0.03948,0.04351,0.07771,0.05228,0.07648,0.09024,0.07463,0.07190,0.09025"
hybrid_broad,0,40,8,0.07316366156458567,0.03594753050668536,0.13401193064579112,0,0.07734830708158456,10.0,35.833333333333336,"0.03874,0.06506,0.13401,0.03595,0.03711,0.07707,0.07077,0.08020,0.09641,0.06603,0.07777,0.09884"
core_factor3,0,60,4,0.0730740833279294,0.0351072047561727,0.15786732600571815,0,0.0772587288449283,3.0,38.583333333333336,"0.03717,0.06865,0.15787,0.03511,0.04423,0.07771,0.05228,0.07648,0.09024,0.07502,0.07190,0.09025"
core_plus_alpha,0,60,4,0.07303734743568609,0.035781610347607684,0.15786732600571815,0,0.07722199295268498,4.0,40.916666666666664,"0.03578,0.06865,0.15787,0.03889,0.04464,0.07771,0.05228,0.07648,0.09024,0.07177,0.07190,0.09025"
tree_shapes,1,30,64,0.07294912638509944,0.0028664365562563153,0.2016240039827055,0,0.07713377190209832,7.083333333333333,30.0,"0.03951,0.05700,0.20162,0.02171,0.00287,0.07068,0.05122,0.08247,0.10475,0.06537,0.07396,0.10423"
tree_shapes,1,35,64,0.0728682773554632,0.002488500732524157,0.201333185623627,0,0.07705292287246207,7.083333333333333,35.0,"0.03958,0.05707,0.20133,0.02201,0.00249,0.07050,0.05126,0.08243,0.10417,0.06516,0.07442,0.10399"
hybrid_strong,0,40,4,0.0728210417817496,0.036271617153560545,0.15283017018937434,0,0.07700568729874849,7.0,35.833333333333336,"0.03673,0.06199,0.15283,0.03627,0.03809,0.07771,0.06836,0.07648,0.09024,0.07406,0.07084,0.09025"
tree_shapes,1,40,64,0.07277051450470291,0.002093233308400999,0.2009446184696222,0,0.07695516002170182,7.083333333333333,40.0,"0.03965,0.05715,0.20094,0.02239,0.00209,0.07033,0.05131,0.08236,0.10355,0.06486,0.07492,0.10369"
hybrid_broad,0,50,8,0.0727662187376243,0.036706014159464104,0.13416208362943943,0,0.07695086425462318,10.0,41.416666666666664,"0.03802,0.06241,0.13416,0.03678,0.03671,0.07707,0.06945,0.08020,0.09641,0.06537,0.07777,0.09884"
tree_shapes,2,60,16,0.07275959040130144,0.000740079079968349,0.1783918186477838,0,0.07694423591830034,8.083333333333334,58.0,"0.03952,0.05888,0.17839,0.04610,0.00074,0.07111,0.06174,0.07495,0.09045,0.08171,0.07669,0.09282"
hybrid_broad,0,60,8,0.0727556939256331,0.03673549539338365,0.13416208362943943,0,0.07694033944263197,10.0,44.083333333333336,"0.03802,0.06241,0.13416,0.03697,0.03674,0.07707,0.06915,0.08020,0.09641,0.06533,0.07777,0.09884"
tree_shapes,2,35,8,0.07266919399026371,0.0007149027727277064,0.1764839786704572,0,0.07685383950726259,8.083333333333334,35.0,"0.03955,0.05865,0.17648,0.04619,0.00071,0.07115,0.06173,0.07522,0.09046,0.08196,0.07698,0.09294"
core_factor3,2,80,4,0.07260311915059828,0.03619814542778132,0.15786732600571815,0,0.0767877646675972,5.0,44.416666666666664,"0.03620,0.06865,0.15787,0.04102,0.04515,0.07771,0.04076,0.07648,0.09024,0.07502,0.07190,0.09025"
tree_shapes,1,50,64,0.07255299874232797,0.0013704241419133026,0.20007463204363435,0,0.07673764425932685,7.083333333333333,49.916666666666664,"0.03979,0.05733,0.20007,0.02327,0.00137,0.07001,0.05146,0.08210,0.10239,0.06402,0.07585,0.10296"
tree_shapes,1,30,32,0.07254374850607395,0.0013450197878254917,0.19997046010930686,0,0.07672839402307284,7.083333333333333,30.0,"0.03979,0.05734,0.19997,0.02328,0.00135,0.07000,0.05146,0.08211,0.10235,0.06403,0.07589,0.10296"
tree_shapes,4,60,8,0.07249907698478575,0.04020539933067789,0.16455251143789734,0,0.07668372250178464,10.083333333333334,58.0,"0.04022,0.06444,0.16455,0.04021,0.04386,0.07239,0.06337,0.07095,0.07601,0.08108,0.07163,0.08128"
core_plus_alpha,1,80,4,0.07247889866398556,0.03773574172430413,0.15786732600571815,0,0.07666354418098444,5.0,44.416666666666664,"0.03774,0.06865,0.15787,0.04009,0.04515,0.07771,0.04076,0.07648,0.09024,0.07292,0.07190,0.09025"
hybrid_strong,2,50,4,0.07244563822970092,0.037400863053579626,0.14483163549178954,0,0.07663028374669979,9.0,41.416666666666664,"0.03740,0.05658,0.14483,0.04633,0.04288,0.07771,0.06025,0.07648,0.09024,0.07454,0.07185,0.09025"
tree_shapes,1,60,64,0.07238362261454269,0.0007830133377513711,0.20007463204363435,0,0.07656826813154156,7.083333333333333,58.0,"0.03983,0.05739,0.20007,0.02416,0.00078,0.06978,0.05163,0.08174,0.10144,0.06301,0.07658,0.10219"
hybrid_broad,1,40,4,0.07237496600465407,0.03660422234855916,0.14795029199053744,0,0.07655961152165296,11.0,35.833333333333336,"0.03835,0.06210,0.14795,0.03895,0.03660,0.07677,0.06836,0.07703,0.09200,0.06997,0.07026,0.09016"
tree_shapes,1,35,32,0.0723035208591075,0.0007691162549380987,0.1989025422207921,0,0.07648816637610638,7.083333333333333,35.0,"0.03990,0.05750,0.19890,0.02416,0.00077,0.06977,0.05163,0.08176,0.10141,0.06303,0.07662,0.10219"
core_factor3,4,80,4,0.07228190150625442,0.03738006824692728,0.15786732600571815,0,0.07646654702325331,7.0,44.416666666666664,"0.03738,0.06865,0.15787,0.03795,0.04318,0.07771,0.04076,0.07648,0.09024,0.07502,0.07190,0.09025"
core_factor3,1,80,4,0.0722469351552343,0.03521270893466154,0.15786732600571815,0,0.07643158067223318,4.0,44.416666666666664,"0.03521,0.06865,0.15787,0.03828,0.04460,0.07771,0.04076,0.07648,0.09024,0.07502,0.07190,0.09025"
hybrid_strong,4,50,4,0.07222117495321233,0.03672309136079451,0.14106541738900927,0,0.07640582047021123,11.0,41.416666666666664,"0.03672,0.05695,0.14107,0.04469,0.04600,0.07771,0.06025,0.07648,0.09024,0.07445,0.07185,0.09025"
hybrid_broad,0,80,8,0.0722114372915122,0.0362333260732841,0.13416208362943943,0,0.07639608280851108,10.0,49.0,"0.03802,0.06241,0.13416,0.03638,0.03623,0.07707,0.06371,0.08020,0.09641,0.06533,0.07777,0.09884"
core_plus_alpha,4,80,4,0.07220572078939473,0.03698233270830424,0.15786732600571815,0,0.07639036630639363,8.0,44.416666666666664,"0.03748,0.06865,0.15787,0.03698,0.04352,0.07771,0.04076,0.07648,0.09024,0.07463,0.07190,0.09025"
core_plus_alpha,2,80,4,0.07220282941789206,0.03754783492206834,0.15786732600571815,0,0.07638747493489097,6.0,44.416666666666664,"0.03755,0.06865,0.15787,0.03791,0.04370,0.07771,0.04076,0.07648,0.09024,0.07342,0.07190,0.09025"
core_factor3,0,80,4,0.07210453145399563,0.0351072047561727,0.15786732600571815,0,0.07628917697099451,3.0,40.5,"0.03717,0.06865,0.15787,0.03511,0.04411,0.07771,0.04076,0.07648,0.09024,0.07502,0.07190,0.09025"
tree_shapes,1,40,32,0.07206012328528678,0.0003063593600404896,0.1978510473931956,0,0.07624476880228567,7.083333333333333,40.0,"0.03998,0.05762,0.19785,0.02495,0.00031,0.06962,0.05179,0.08133,0.10068,0.06198,0.07713,0.10147"
tree_shapes,4,35,4,0.0720429121181358,0.03947174270326683,0.15639280205874515,0,0.07622755763513467,10.083333333333334,35.0,"0.03947,0.06329,0.15639,0.04004,0.04419,0.07195,0.06367,0.07220,0.07679,0.08206,0.07283,0.08162"
tree_shapes,1,80,64,0.0720356025792534,-8.369439560905467e-05,0.20007463204363435,1,0.07622024809625227,7.083333333333333,73.0,"0.03983,0.05739,0.20007,0.02560,-0.00008,0.06950,0.05195,0.08084,0.10015,0.06091,0.07745,0.10082"
core_plus_alpha,0,80,4,0.07192674092309255,0.035781610347607684,0.15786732600571815,0,0.07611138644009144,4.0,44.416666666666664,"0.03578,0.06865,0.15787,0.03711,0.04460,0.07771,0.04076,0.07648,0.09024,0.07177,0.07190,0.09025"
tree_shapes,2,40,8,0.07172574375437418,0.0033474299941243756,0.17412057699788364,0,0.07591038927137307,8.083333333333334,40.0,"0.03954,0.05851,0.17412,0.04619,0.00335,0.07161,0.06167,0.07403,0.08610,0.08109,0.07457,0.08993"
tree_shapes,1,30,16,0.07162650087558793,-0.0003832481170872211,0.19606064307214338,1,0.07581114639258683,7.083333333333333,30.0,"0.04008,0.05779,0.19606,0.02615,-0.00038,0.06941,0.05208,0.08049,0.09969,0.06010,0.07775,0.10031"
tree_shapes,1,50,32,0.07160846902168701,-0.0004085692571532823,0.19613777651040992,1,0.07579311453868591,7.083333333333333,49.916666666666664,"0.04006,0.05779,0.19614,0.02614,-0.00041,0.06940,0.05209,0.08041,0.09972,0.05999,0.07769,0.10027"
hybrid_broad,4,50,4,0.07153826134979811,0.03539621957693807,0.13828931560005928,0,0.07572290686679699,14.0,41.416666666666664,"0.03540,0.05544,0.13829,0.04669,0.04121,0.07779,0.06025,0.07703,0.09200,0.07368,0.07053,0.09016"
hybrid_strong,1,50,4,0.07147191012974789,0.036459164564077884,0.14247936208147713,0,0.07565655564674678,8.0,41.416666666666664,"0.03646,0.05613,0.14248,0.04270,0.04119,0.07771,0.06025,0.07648,0.09024,0.07191,0.07185,0.09025"
tree_shapes,1,60,32,0.07142112701304021,-0.0007240704722042985,0.19613777651040992,1,0.0756057725300391,7.083333333333333,58.0,"0.04008,0.05782,0.19614,0.02703,-0.00072,0.06954,0.05261,0.07931,0.09897,0.05895,0.07803,0.09930"
tree_shapes,2,80,16,0.07134910960842582,0.006007729215283,0.1783918186477838,0,0.07553375512542469,8.083333333333334,73.0,"0.03952,0.05888,0.17839,0.04601,0.00601,0.07232,0.06111,0.07227,0.08222,0.08027,0.07201,0.08718"
hybrid_strong,2,60,4,0.07132017933752097,0.037400863053579626,0.14483163549178954,0,0.07550482485451986,9.0,44.083333333333336,"0.03740,0.05658,0.14483,0.04353,0.04156,0.07771,0.05228,0.07648,0.09024,0.07313,0.07185,0.09025"
tree_shapes,1,35,16,0.07127140314223854,-0.0006535566077102792,0.19408271097601038,1,0.07545604865923743,7.083333333333333,35.0,"0.04002,0.05766,0.19408,0.02707,-0.00065,0.06957,0.05262,0.07938,0.09892,0.05914,0.07811,0.09934"
tree_shapes,1,80,32,0.07117470470898085,-0.0010023528801010873,0.19613777651040992,1,0.07535935022597974,7.083333333333333,73.0,"0.04008,0.05782,0.19614,0.02844,-0.00100,0.07022,0.05396,0.07680,0.09771,0.05801,0.07839,0.09753"
hybrid_strong,4,60,4,0.07112923940271804,0.03672309136079451,0.14106541738900927,0,0.07531388491971693,11.0,44.083333333333336,"0.03672,0.05695,0.14107,0.04181,0.04516,0.07771,0.05228,0.07648,0.09024,0.07303,0.07185,0.09025"
hybrid_broad,0,30,4,0.07097405676263782,0.0367951882187217,0.1357379323547925,0,0.07515870227963671,10.0,30.0,"0.03822,0.06220,0.13574,0.03680,0.03681,0.07657,0.07044,0.07703,0.09200,0.06548,0.07026,0.09016"
tree_shapes,1,40,16,0.0709426439114459,-0.0007329656564989649,0.1917985515645183,1,0.0751272894284448,7.083333333333333,40.0,"0.03986,0.05738,0.19180,0.02789,-0.00073,0.06996,0.05335,0.07808,0.09819,0.05874,0.07839,0.09841"
hybrid_broad,0,35,4,0.07072660028328857,0.036777586141196535,0.13500776465886935,0,0.07491124580028746,10.0,32.916666666666664,"0.03739,0.06108,0.13501,0.03693,0.03678,0.07657,0.07019,0.07703,0.09200,0.06533,0.07026,0.09016"
hybrid_broad,2,50,4,0.07053180062417534,0.03593780717086474,0.14028641076873186,0,0.07471644614117422,12.0,41.416666666666664,"0.03594,0.05588,0.14029,0.04082,0.03764,0.07691,0.06025,0.07703,0.09200,0.06860,0.07089,0.09016"
hybrid_strong,1,60,4,0.07048486564877439,0.036459164564077884,0.14247936208147713,0,0.07466951116577326,8.0,44.083333333333336,"0.03646,0.05613,0.14248,0.04128,0.04002,0.07771,0.05228,0.07648,0.09024,0.07064,0.07185,0.09025"
hybrid_broad,4,60,4,0.07040332923677144,0.03539621957693807,0.13828931560005928,0,0.07458797475377031,14.0,44.083333333333336,"0.03540,0.05544,0.13829,0.04376,0.03989,0.07779,0.05228,0.07703,0.09200,0.07228,0.07053,0.09016"
tree_shapes,2,30,4,0.07030315779791331,0.007996739854808185,0.16885866246786266,0,0.0744878033149122,8.083333333333334,30.0,"0.03957,0.05819,0.16886,0.04359,0.00800,0.07207,0.06172,0.07256,0.08052,0.08061,0.07322,0.08473"
tree_shapes,1,30,8,0.07022318231769754,-0.0005110824664117698,0.18801862453527896,1,0.07440782783469642,7.083333333333333,30.0,"0.03957,0.05686,0.18802,0.02917,-0.00051,0.07053,0.05416,0.07604,0.09622,0.05791,0.07817,0.09655"
tree_shapes,1,50,16,0.0701889858991689,-0.0008201639510008185,0.18809350398743158,1,0.07437363141616778,7.083333333333333,49.916666666666664,"0.03951,0.05702,0.18809,0.02903,-0.00082,0.07049,0.05426,0.07583,0.09658,0.05760,0.07811,0.09655"
hybrid_strong,2,80,4,0.0700243159578161,0.037400863053579626,0.14483163549178954,0,0.07420896147481498,9.0,47.583333333333336,"0.03740,0.05658,0.14483,0.03977,0.04128,0.07771,0.04076,0.07648,0.09024,0.07313,0.07185,0.09025"
tree_shapes,2,50,8,0.06998109787343153,0.008358702952056086,0.16832760927921084,0,0.0741657433904304,8.083333333333334,49.916666666666664,"0.03931,0.05823,0.16833,0.04373,0.00836,0.07238,0.06151,0.07166,0.07985,0.07983,0.07217,0.08441"
hybrid_broad,0,40,4,0.06997553643953319,0.03645125176205087,0.13222359509371326,0,0.07416018195653207,10.0,35.833333333333336,"0.03645,0.05989,0.13222,0.03672,0.03653,0.07657,0.06836,0.07703,0.09200,0.06353,0.07026,0.09016"
hybrid_strong,4,80,4,0.06986706750153582,0.03672309136079451,0.14106541738900927,0,0.0740517130185347,11.0,47.583333333333336,"0.03672,0.05695,0.14107,0.03835,0.04499,0.07771,0.04076,0.07648,0.09024,0.07303,0.07185,0.09025"
hybrid_strong,0,50,4,0.06984716826401215,0.03389433885396763,0.13999277552475137,0,0.07403181378101104,7.0,41.416666666666664,"0.03389,0.05661,0.13999,0.03610,0.03795,0.07771,0.06025,0.07648,0.09024,0.06786,0.07084,0.09025"
hybrid_broad,2,60,4,0.06962691836006085,0.03593780717086474,0.14028641076873186,0,0.07381156387705974,12.0,44.083333333333336,"0.03594,0.05588,0.14029,0.03963,0.03710,0.07691,0.05228,0.07703,0.09200,0.06743,0.07089,0.09016"
hybrid_broad,1,50,4,0.06951012893002846,0.03591571655996122,0.13530025581407576,0,0.07369477444702734,11.0,41.416666666666664,"0.03592,0.05626,0.13530,0.03885,0.03629,0.07677,0.06025,0.07703,0.09200,0.06505,0.07026,0.09016"
hybrid_strong,2,30,2,0.06941400109417577,0.03787745042505196,0.15021214807136304,0,0.07359864661117466,9.0,30.0,"0.03788,0.05661,0.15021,0.04729,0.04403,0.06422,0.06308,0.06645,0.07695,0.07798,0.06952,0.07874"
hybrid_strong,1,80,4,0.069294872159085,0.036459164564077884,0.14247936208147713,0,0.07347951767608389,8.0,47.583333333333336,"0.03646,0.05613,0.14248,0.03878,0.03976,0.07771,0.04076,0.07648,0.09024,0.07064,0.07185,0.09025"
tree_shapes,1,60,16,0.06915089609680106,0.0012948593573232081,0.18809350398743158,0,0.07333554161379995,7.083333333333333,58.0,"0.03932,0.05667,0.18809,0.03063,0.00129,0.07130,0.05362,0.07380,0.09031,0.05679,0.07516,0.09282"
hybrid_strong,0,60,4,0.06901115237468292,0.03389433885396763,0.13999277552475137,0,0.0731957978916818,7.0,44.083333333333336,"0.03389,0.05661,0.13999,0.03569,0.03740,0.07771,0.05228,0.07648,0.09024,0.06675,0.07084,0.09025"
hybrid_strong,4,30,2,0.06900486646405139,0.03743355385556753,0.1458967348110447,0,0.07318951198105027,11.0,30.0,"0.03743,0.05707,0.14590,0.04478,0.04612,0.06422,0.06308,0.06645,0.07695,0.07780,0.06952,0.07874"
hybrid_broad,4,80,4,0.06900318939277698,0.03539621957693807,0.13828931560005928,0,0.07318783490977586,14.0,49.0,"0.03540,0.05544,0.13829,0.03974,0.03862,0.07779,0.04076,0.07703,0.09200,0.07228,0.07053,0.09016"
tree_shapes,4,40,4,0.06899151835876934,0.037964686378495274,0.14793224235617608,0,0.07317616387576822,10.083333333333334,40.0,"0.03841,0.06153,0.14793,0.03796,0.04242,0.06733,0.06148,0.06918,0.07266,0.07853,0.07245,0.07800"
core_factor3,2,30,2,0.0689727193365604,0.036944526581808294,0.13711389602044724,0,0.0731573648535593,5.0,30.0,"0.03694,0.05999,0.13711,0.05007,0.04402,0.06422,0.06308,0.06645,0.07695,0.08051,0.06957,0.07874"
tree_shapes,1,35,8,0.06875671501223295,0.0014781063917350939,0.18321530049342086,0,0.07294136052923184,7.083333333333333,35.0,"0.03913,0.05591,0.18322,0.03073,0.00148,0.07124,0.05360,0.07406,0.09029,0.05706,0.07542,0.09294"
core_plus_alpha,1,30,2,0.06869889410646572,0.03825818288453218,0.13711389602044724,0,0.0728835396234646,5.0,30.0,"0.03826,0.05999,0.13711,0.04794,0.04402,0.06422,0.06308,0.06645,0.07695,0.07804,0.06957,0.07874"
hybrid_broad,1,60,4,0.06867153295876358,0.035807008548099185,0.13530025581407576,0,0.07285617847576246,11.0,44.083333333333336,"0.03592,0.05626,0.13530,0.03825,0.03581,0.07677,0.05228,0.07703,0.09200,0.06403,0.07026,0.09016"
tree_shapes,2,60,8,0.06858914119895988,0.01194756365518769,0.16832760927921084,0,0.07277378671595877,8.083333333333334,58.0,"0.03913,0.05814,0.16833,0.04016,0.01195,0.07067,0.06076,0.06956,0.07603,0.07638,0.07155,0.08043"
hybrid_strong,1,30,2,0.06845259756940122,0.0370709574563053,0.14807931971387864,0,0.07263724308640011,8.0,30.0,"0.03707,0.05608,0.14808,0.04370,0.04226,0.06422,0.06308,0.06645,0.07695,0.07526,0.06952,0.07874"
