fullweek_tree,fullweek_tree_aggressive,hybrid_gate,meta_portfolio_ensemble,mean_excess,min_excess,max_excess,neg_windows,vals
0.15000000000000002,0.4,0.25,0.19999999999999996,0.010540996449271298,0.00031997865673608766,0.04631953538973453,0,"0.00832,0.00032,0.00566,0.00102,0.00161,0.04632"
0.25,0.30000000000000004,0.2,0.24999999999999994,0.010540707179107746,0.0003549577323052541,0.04542187396425569,0,"0.00816,0.00035,0.00512,0.00126,0.00293,0.04542"
0.35000000000000003,0.2,0.15000000000000002,0.2999999999999999,0.010540417908944194,0.0003899368078744275,0.044524212538776836,0,"0.00800,0.00039,0.00457,0.00150,0.00425,0.04452"
0.45,0.1,0.1,0.3500000000000001,0.01054012863878064,0.000424915883443594,0.043626551113297996,0,"0.00784,0.00042,0.00403,0.00174,0.00558,0.04363"
0.55,0.0,0.05,0.39999999999999997,0.010539839368617089,0.0004598949590127674,0.04272888968781915,0,"0.00768,0.00046,0.00349,0.00198,0.00690,0.04273"
0.05,0.55,0.15000000000000002,0.2499999999999999,0.01053731976970082,-0.0006239183378710864,0.04990733330017849,2,"0.00620,-0.00062,0.00552,0.00227,-0.00005,0.04991"
0.15000000000000002,0.45,0.1,0.29999999999999993,0.010537030499537267,-0.000588939262301913,0.049009671874699644,1,"0.00604,-0.00059,0.00498,0.00251,0.00128,0.04901"
0.25,0.35000000000000003,0.05,0.35,0.010536741229373717,-0.0005539601867327465,0.0481120104492208,1,"0.00588,-0.00055,0.00444,0.00275,0.00260,0.04811"
0.35000000000000003,0.25,0.0,0.3999999999999999,0.010536451959210165,-0.0005189811111635662,0.047214349023741956,1,"0.00572,-0.00052,0.00389,0.00299,0.00393,0.04721"
0.05,0.6000000000000001,0.0,0.34999999999999987,0.01053335381996679,-0.001532836256909087,0.0525974697851436,2,"0.00392,-0.00153,0.00484,0.00375,-0.00038,0.05260"
0.4,0.0,0.6000000000000001,-1.1102230246251565e-16,0.010490925333648815,-0.0030363910921904352,0.03592987628860316,1,"0.01476,0.00313,0.00650,-0.00304,0.00565,0.03593"
0.2,0.25,0.55,0.0,0.010487537924241888,-0.0020303034648409893,0.040415335624525955,1,"0.01280,0.00216,0.00691,-0.00203,0.00267,0.04042"
0.30000000000000004,0.15000000000000002,0.5,0.04999999999999993,0.010487248654078338,-0.0017908024320943301,0.039517674199047115,1,"0.01264,0.00219,0.00637,-0.00179,0.00400,0.03952"
0.4,0.05,0.45,0.09999999999999992,0.010486959383914788,-0.0015513013993476814,0.03862001277356828,1,"0.01248,0.00223,0.00582,-0.00155,0.00532,0.03862"
0.0,0.5,0.5,0.0,0.01048415051483497,-0.0010242158374915294,0.04490079496044877,2,"0.01084,0.00118,0.00731,-0.00102,-0.00031,0.04490"
0.1,0.4,0.45,0.04999999999999999,0.010483861244671414,-0.0007847148047448876,0.04400313353496992,1,"0.01068,0.00121,0.00677,-0.00078,0.00102,0.04400"
0.2,0.30000000000000004,0.4,0.09999999999999998,0.01048357197450786,-0.0005452137719982285,0.043105472109491075,1,"0.01052,0.00125,0.00623,-0.00055,0.00234,0.04311"
0.30000000000000004,0.2,0.35000000000000003,0.1499999999999999,0.010483282704344307,-0.00030571273925156933,0.04220781068401222,1,"0.01036,0.00128,0.00569,-0.00031,0.00367,0.04221"
0.4,0.1,0.30000000000000004,0.19999999999999996,0.010482993434180752,-6.621170650492059e-05,0.04131014925853338,1,"0.01020,0.00132,0.00514,-0.00007,0.00499,0.04131"
0.5,0.0,0.25,0.25,0.0104827041640172,0.00017328932624173857,0.04041248783305453,0,"0.01004,0.00135,0.00460,0.00017,0.00632,0.04041"
0.0,0.55,0.35000000000000003,0.09999999999999992,0.010480184565224803,-0.0006354525848063647,0.04759093144541388,1,"0.00856,0.00027,0.00663,0.00046,-0.00064,0.04759"
0.1,0.45,0.30000000000000004,0.14999999999999997,0.010479895294937383,0.0003024891189514975,0.046693270019935035,0,"0.00840,0.00030,0.00609,0.00070,0.00069,0.04669"
0.2,0.35000000000000003,0.25,0.2,0.010479606024773833,0.0003374681945206709,0.045795608594456194,0,"0.00824,0.00034,0.00555,0.00094,0.00201,0.04580"
0.30000000000000004,0.25,0.2,0.24999999999999994,0.010479316754610274,0.00037244727008983736,0.04489794716897734,0,"0.00808,0.00037,0.00501,0.00118,0.00334,0.04490"
0.4,0.15000000000000002,0.15000000000000002,0.29999999999999993,0.010479027484446726,0.0004074263456590177,0.0440002857434985,0,"0.00792,0.00041,0.00446,0.00142,0.00466,0.04400"
0.5,0.05,0.1,0.35,0.010478738214283176,0.0004424054212281911,0.043102624318019644,0,"0.00776,0.00044,0.00392,0.00166,0.00599,0.04310"
0.0,0.6000000000000001,0.2,0.1999999999999999,0.01047621861562463,-0.0009646776580326984,0.05028106793037899,2,"0.00628,-0.00064,0.00595,0.00195,-0.00096,0.05028"
0.1,0.5,0.15000000000000002,0.25,0.010475929345203352,-0.0006064288000864962,0.04938340650490014,1,"0.00612,-0.00061,0.00541,0.00219,0.00036,0.04938"
0.2,0.4,0.1,0.30000000000000004,0.010475640075039802,-0.0005714497245173297,0.0484857450794213,1,"0.00596,-0.00057,0.00487,0.00242,0.00168,0.04849"
0.30000000000000004,0.30000000000000004,0.05,0.3499999999999999,0.010475350804876249,-0.0005364706489481633,0.04758808365394246,1,"0.00580,-0.00054,0.00433,0.00266,0.00301,0.04759"
0.4,0.2,0.0,0.39999999999999997,0.010475061534712699,-0.0005014915733789829,0.04669042222846362,1,"0.00564,-0.00050,0.00379,0.00290,0.00433,0.04669"
0.0,0.65,0.05,0.3,0.010472252666034451,-0.0015503257946936633,0.05297120441534411,2,"0.00400,-0.00155,0.00527,0.00343,-0.00129,0.05297"
0.1,0.55,0.0,0.35,0.010471963395469325,-0.0015153467191244968,0.05207354298986526,1,"0.00384,-0.00152,0.00473,0.00367,0.00003,0.05207"
0.25,0.2,0.55,0.0,0.010426147499744423,-0.0021114126271487843,0.03989140882924762,1,"0.01272,0.00217,0.00680,-0.00211,0.00308,0.03989"
0.35000000000000003,0.1,0.5,0.04999999999999993,0.010425858229580873,-0.0018719115944021252,0.03899374740376878,1,"0.01256,0.00221,0.00626,-0.00187,0.00441,0.03899"
0.45,0.0,0.45,0.10000000000000003,0.010425568959417314,-0.0016324105616554764,0.03809608597828992,1,"0.01240,0.00224,0.00572,-0.00163,0.00573,0.03810"
0.05,0.45,0.5,-5.551115123125783e-17,0.010422760090337496,-0.0011053249997993418,0.04437686816517042,1,"0.01076,0.00119,0.00720,-0.00111,0.00010,0.04438"
0.15000000000000002,0.35000000000000003,0.45,0.04999999999999993,0.01042247082017394,-0.0008658239670526827,0.04347920673969157,1,"0.01060,0.00123,0.00666,-0.00087,0.00143,0.04348"
0.25,0.25,0.4,0.09999999999999998,0.010422181550010392,-0.0006263229343060304,0.04258154531421273,1,"0.01044,0.00126,0.00612,-0.00063,0.00275,0.04258"
0.35000000000000003,0.15000000000000002,0.35000000000000003,0.14999999999999986,0.010421892279846837,-0.0003868219015593713,0.04168388388873388,1,"0.01028,0.00130,0.00558,-0.00039,0.00408,0.04168"
0.45,0.05,0.30000000000000004,0.19999999999999996,0.010421603009683285,-0.00014732086881271214,0.04078622246325503,1,"0.01012,0.00133,0.00504,-0.00015,0.00540,0.04079"
0.05,0.5,0.35000000000000003,0.09999999999999992,0.010418794140603468,-0.0002268645786733664,0.04706700465013554,1,"0.00848,0.00028,0.00652,0.00038,-0.00023,0.04707"
0.15000000000000002,0.4,0.30000000000000004,0.1499999999999999,0.010418504870439915,0.00031997865673608766,0.04616934322465669,0,"0.00832,0.00032,0.00598,0.00062,0.00110,0.04617"
0.25,0.30000000000000004,0.25,0.19999999999999996,0.010418215600276365,0.0003549577323052541,0.04527168179917784,0,"0.00816,0.00035,0.00544,0.00086,0.00242,0.04527"
0.35000000000000003,0.2,0.2,0.2499999999999999,0.010417926330112811,0.0003899368078744275,0.044374020373699,0,"0.00800,0.00039,0.00490,0.00110,0.00375,0.04437"
0.45,0.1,0.15000000000000002,0.30000000000000004,0.010417637059949256,0.00042491588344360093,0.04347635894822015,0,"0.00784,0.00042,0.00436,0.00134,0.00507,0.04348"
0.55,0.0,0.1,0.35,0.010417347789785708,0.00045989495901277433,0.04257869752274131,0,"0.00768,0.00046,0.00381,0.00158,0.00640,0.04258"
0.05,0.55,0.2,0.1999999999999999,0.010414828190869438,-0.0006239183378710864,0.049757141135100644,2,"0.00620,-0.00062,0.00585,0.00186,-0.00056,0.04976"
0.15000000000000002,0.45,0.15000000000000002,0.24999999999999994,0.010414538920705887,-0.000588939262301913,0.04885947970962181,1,"0.00604,-0.00059,0.00530,0.00210,0.00077,0.04886"
0.25,0.35000000000000003,0.1,0.29999999999999993,0.01041424965054233,-0.0005539601867327465,0.04796181828414295,1,"0.00588,-0.00055,0.00476,0.00234,0.00209,0.04796"
0.35000000000000003,0.25,0.05,0.3499999999999999,0.010413960380378779,-0.00051898111116358,0.04706415685866411,1,"0.00572,-0.00052,0.00422,0.00258,0.00342,0.04706"
0.45,0.15000000000000002,0.0,0.4,0.010413671110215227,-0.0004840020355943997,0.04616649543318526,1,"0.00556,-0.00048,0.00368,0.00282,0.00474,0.04617"
0.05,0.6000000000000001,0.05,0.2999999999999999,0.010410862241135408,-0.001532836256909087,0.05244727762006576,2,"0.00392,-0.00153,0.00517,0.00335,-0.00089,0.05245"
0.15000000000000002,0.5,0.0,0.35,0.010410572970971853,-0.0014978571813399205,0.05154961619458691,1,"0.00376,-0.00150,0.00462,0.00359,0.00044,0.05155"
0.30000000000000004,0.15000000000000002,0.55,-1.1102230246251565e-16,0.010364757075246955,-0.0021925217894565863,0.03936748203396928,1,"0.01264,0.00219,0.00669,-0.00219,0.00349,0.03937"
0.4,0.05,0.5,0.04999999999999993,0.010364467805083405,-0.0019530207567099306,0.038469820608490427,1,"0.01248,0.00223,0.00615,-0.00195,0.00481,0.03847"
0.1,0.4,0.5,0.0,0.010361369665840031,-0.0011864341621071368,0.043852941369892075,1,"0.01068,0.00121,0.00710,-0.00119,0.00051,0.04385"
0.2,0.30000000000000004,0.45,0.04999999999999999,0.010361080395676478,-0.0009469331293604846,0.042955279944413234,1,"0.01052,0.00125,0.00655,-0.00095,0.00184,0.04296"
0.30000000000000004,0.2,0.4,0.09999999999999992,0.010360791125512926,-0.0007074320966138255,0.042057618518934387,1,"0.01036,0.00128,0.00601,-0.00071,0.00316,0.04206"
0.4,0.1,0.35000000000000003,0.14999999999999997,0.010360501855349374,-0.0004679310638671698,0.041159957093455546,1,"0.01020,0.00132,0.00547,-0.00047,0.00448,0.04116"
0.5,0.0,0.30000000000000004,0.19999999999999996,0.010360212585185819,-0.00022843003112051063,0.04026229566797669,1,"0.01004,0.00135,0.00493,-0.00023,0.00581,0.04026"
0.0,0.55,0.4,0.04999999999999993,0.010357692986330809,-0.0011428984014960827,0.04744073928033603,1,"0.00856,0.00027,0.00696,0.00006,-0.00114,0.04744"
0.1,0.45,0.35000000000000003,0.09999999999999998,0.010357403716105999,0.000181723427459618,0.04654307785485719,0,"0.00840,0.00030,0.00642,0.00030,0.00018,0.04654"
0.2,0.35000000000000003,0.30000000000000004,0.14999999999999997,0.010357114445942448,0.0003374681945206709,0.04564541642937835,0,"0.00824,0.00034,0.00587,0.00054,0.00151,0.04565"
0.30000000000000004,0.25,0.25,0.19999999999999996,0.010356825175778892,0.0003724472700898443,0.04474775500389949,0,"0.00808,0.00037,0.00533,0.00078,0.00283,0.04475"
0.4,0.15000000000000002,0.2,0.24999999999999994,0.010356535905615345,0.00040742634565901076,0.043850093578420665,0,"0.00792,0.00041,0.00479,0.00102,0.00416,0.04385"
0.5,0.05,0.15000000000000002,0.3,0.010356246635451793,0.0004424054212281911,0.04295243215294181,0,"0.00776,0.00044,0.00425,0.00126,0.00548,0.04295"
0.0,0.6000000000000001,0.25,0.1499999999999999,0.01035372703672679,-0.001472123474722406,0.05013087576530115,2,"0.00628,-0.00064,0.00628,0.00154,-0.00147,0.05013"
0.1,0.5,0.2,0.2,0.010353437766371973,-0.0006064288000864962,0.0492332143398223,2,"0.00612,-0.00061,0.00574,0.00178,-0.00015,0.04923"
0.2,0.4,0.15000000000000002,0.25,0.010353148496208416,-0.0005714497245173297,0.04833555291434345,1,"0.00596,-0.00057,0.00519,0.00202,0.00118,0.04834"
0.30000000000000004,0.30000000000000004,0.1,0.29999999999999993,0.010352859226044862,-0.0005364706489481633,0.04743789148886461,1,"0.00580,-0.00054,0.00465,0.00226,0.00250,0.04744"
0.4,0.2,0.05,0.35,0.010352569955881309,-0.0005014915733790037,0.04654023006338577,1,"0.00564,-0.00050,0.00411,0.00250,0.00383,0.04654"
0.5,0.1,0.0,0.4,0.010352280685717759,-0.0004665124978098234,0.045642568637906916,1,"0.00548,-0.00047,0.00357,0.00274,0.00515,0.04564"
0.0,0.65,0.1,0.24999999999999997,0.01034976108713276,-0.0018013485479487362,0.05282101225026627,2,"0.00400,-0.00155,0.00560,0.00303,-0.00180,0.05282"
0.1,0.55,0.05,0.3,0.010349471816637944,-0.0015153467191244968,0.05192335082478742,2,"0.00384,-0.00152,0.00506,0.00327,-0.00048,0.05192"
0.2,0.45,0.0,0.35000000000000003,0.010349182546474387,-0.0014803676435553442,0.05102568939930857,1,"0.00368,-0.00148,0.00451,0.00351,0.00085,0.05103"
0.35000000000000003,0.1,0.55,-1.1102230246251565e-16,0.010303366650749489,-0.0022736309517643813,0.03884355523869093,1,"0.01256,0.00221,0.00658,-0.00227,0.00390,0.03884"
0.45,0.0,0.5,0.050000000000000044,0.010303077380585937,-0.0020341299190177187,0.03794589381321208,1,"0.01240,0.00224,0.00604,-0.00203,0.00522,0.03795"
0.15000000000000002,0.35000000000000003,0.5,-5.551115123125783e-17,0.01029997924134256,-0.0012675433244149353,0.04332901457461373,1,"0.01060,0.00123,0.00699,-0.00127,0.00092,0.04333"
0.25,0.25,0.45,0.04999999999999999,0.01029968997117901,-0.0010280422916682762,0.04243135314913489,1,"0.01044,0.00126,0.00644,-0.00103,0.00224,0.04243"
0.35000000000000003,0.15000000000000002,0.4,0.09999999999999987,0.010299400701015458,-0.0007885412589216205,0.04153369172365604,1,"0.01028,0.00130,0.00590,-0.00079,0.00357,0.04153"
0.45,0.05,0.35000000000000003,0.14999999999999997,0.010299111430851904,-0.0005490402261749613,0.040636030298177195,1,"0.01012,0.00133,0.00536,-0.00055,0.00489,0.04064"
0.05,0.5,0.4,0.04999999999999993,0.010296302561772082,-0.0007343103953630914,0.04691681248505768,2,"0.00848,0.00028,0.00685,-0.00002,-0.00073,0.04692"
0.15000000000000002,0.4,0.35000000000000003,0.09999999999999992,0.01029601329160853,0.000217546368427822,0.04601915105957884,0,"0.00832,0.00032,0.00631,0.00022,0.00059,0.04602"
0.25,0.30000000000000004,0.30000000000000004,0.1499999999999999,0.010295724021444982,0.00035495773230526106,0.045121489634099995,0,"0.00816,0.00035,0.00576,0.00046,0.00191,0.04512"
0.35000000000000003,0.2,0.25,0.1999999999999999,0.010295434751281427,0.0003899368078744275,0.04422382820862115,0,"0.00800,0.00039,0.00522,0.00070,0.00324,0.04422"
0.45,0.1,0.2,0.25000000000000006,0.010295145481117873,0.00042491588344360093,0.0433261667831423,0,"0.00784,0.00042,0.00468,0.00094,0.00456,0.04333"
0.55,0.0,0.15000000000000002,0.29999999999999993,0.01029485621095432,0.0004598949590127674,0.04242850535766346,0,"0.00768,0.00046,0.00414,0.00118,0.00589,0.04243"
0.05,0.55,0.25,0.1499999999999999,0.010292336612038057,-0.0010635354685894112,0.04960694897002281,2,"0.00620,-0.00062,0.00617,0.00146,-0.00106,0.04961"
0.15000000000000002,0.45,0.2,0.19999999999999996,0.010292047341874501,-0.0005889392623019199,0.048709287544543955,1,"0.00604,-0.00059,0.00563,0.00170,0.00026,0.04871"
0.25,0.35000000000000003,0.15000000000000002,0.24999999999999994,0.010291758071710948,-0.0005539601867327465,0.0478116261190651,1,"0.00588,-0.00055,0.00509,0.00194,0.00159,0.04781"
0.35000000000000003,0.25,0.1,0.29999999999999993,0.010291468801547394,-0.00051898111116358,0.04691396469358626,1,"0.00572,-0.00052,0.00454,0.00218,0.00291,0.04691"
0.45,0.15000000000000002,0.05,0.35000000000000003,0.010291179531383846,-0.0004840020355943997,0.04601630326810742,1,"0.00556,-0.00048,0.00400,0.00242,0.00423,0.04602"
0.55,0.05,0.0,0.39999999999999997,0.010290890261220292,-0.0004490229600252471,0.04511864184262858,1,"0.00540,-0.00045,0.00346,0.00266,0.00556,0.04512"
0.05,0.6000000000000001,0.1,0.24999999999999986,0.010288370662304022,-0.001532836256909087,0.0522970854549879,2,"0.00392,-0.00153,0.00549,0.00295,-0.00139,0.05230"
0.15000000000000002,0.5,0.05,0.3,0.010288081392140472,-0.0014978571813399205,0.05139942402950907,2,"0.00376,-0.00150,0.00495,0.00319,-0.00007,0.05140"
0.25,0.4,0.0,0.35,0.010287792121976917,-0.001462878105770754,0.05050176260403021,1,"0.00360,-0.00146,0.00441,0.00343,0.00126,0.05050"
0.4,0.05,0.55,-1.1102230246251565e-16,0.010241976226252019,-0.0023547401140721763,0.03831962844341258,1,"0.01248,0.00223,0.00647,-0.00235,0.00431,0.03832"
0.2,0.30000000000000004,0.5,0.0,0.010238588816845093,-0.0013486524867227304,0.04280508777933538,1,"0.01052,0.00125,0.00688,-0.00135,0.00133,0.04281"
0.30000000000000004,0.2,0.45,0.04999999999999993,0.01023829954668154,-0.0011091514539760747,0.04190742635385654,1,"0.01036,0.00128,0.00634,-0.00111,0.00265,0.04191"
0.4,0.1,0.4,0.09999999999999998,0.010238010276517988,-0.0008696504212294259,0.04100976492837769,1,"0.01020,0.00132,0.00579,-0.00087,0.00398,0.04101"
0.5,0.0,0.35000000000000003,0.14999999999999997,0.010237721006354434,-0.0006301493884827668,0.040112103502898844,1,"0.01004,0.00135,0.00525,-0.00063,0.00530,0.04011"
0.0,0.55,0.45,-5.551115123125783e-17,0.010235201407438168,-0.0016503442181857939,0.047290547115258194,2,"0.00856,0.00027,0.00728,-0.00034,-0.00165,0.04729"
0.1,0.45,0.4,0.04999999999999999,0.01023491213727462,-0.0003257223892300862,0.04639288568977935,2,"0.00840,0.00030,0.00674,-0.00010,-0.00033,0.04639"
0.2,0.35000000000000003,0.35000000000000003,0.09999999999999998,0.010234622867111062,0.00013643720612002697,0.04549522426430049,0,"0.00824,0.00034,0.00620,0.00014,0.00100,0.04550"
0.30000000000000004,0.25,0.30000000000000004,0.1499999999999999,0.010234333596947512,0.0003724472700898443,0.04459756283882166,0,"0.00808,0.00037,0.00566,0.00038,0.00232,0.04460"
0.4,0.15000000000000002,0.25,0.19999999999999996,0.010234044326783957,0.00040742634565901076,0.043699901413342804,0,"0.00792,0.00041,0.00511,0.00062,0.00365,0.04370"
0.5,0.05,0.2,0.25,0.010233755056620407,0.00044240542122818416,0.04280223998786396,0,"0.00776,0.00044,0.00457,0.00085,0.00497,0.04280"
0.0,0.6000000000000001,0.30000000000000004,0.09999999999999987,0.010231235457830301,-0.001979569291412117,0.0499806836002233,2,"0.00628,-0.00064,0.00660,0.00114,-0.00198,0.04998"
0.1,0.5,0.25,0.15000000000000002,0.010230946187540587,-0.0006549474624564199,0.04908302217474445,2,"0.00612,-0.00061,0.00606,0.00138,-0.00065,0.04908"
0.2,0.4,0.2,0.2,0.010230656917377035,-0.0005714497245173297,0.04818536074926561,1,"0.00596,-0.00057,0.00552,0.00162,0.00067,0.04819"
0.30000000000000004,0.30000000000000004,0.15000000000000002,0.2499999999999999,0.01023036764721348,-0.0005364706489481633,0.04728769932378677,1,"0.00580,-0.00054,0.00498,0.00186,0.00199,0.04729"
0.4,0.2,0.1,0.29999999999999993,0.010230078377049926,-0.0005014915733790037,0.04639003789830792,1,"0.00564,-0.00050,0.00443,0.00210,0.00332,0.04639"
0.5,0.1,0.05,0.35000000000000003,0.010229789106886376,-0.0004665124978098234,0.04549237647282907,1,"0.00548,-0.00047,0.00389,0.00234,0.00464,0.04549"
0.6000000000000001,0.0,0.0,0.3999999999999999,0.010229499836722824,-0.00043153342224065694,0.044594715047350235,1,"0.00532,-0.00043,0.00335,0.00258,0.00597,0.04459"
0.0,0.65,0.15000000000000002,0.19999999999999996,0.010227269508232424,-0.002308794364638444,0.05267082008518842,2,"0.00400,-0.00155,0.00592,0.00263,-0.00231,0.05267"
0.1,0.55,0.1,0.24999999999999997,0.010226980237806558,-0.0015153467191244968,0.051773158659709564,2,"0.00384,-0.00152,0.00538,0.00287,-0.00098,0.05177"
0.2,0.45,0.05,0.30000000000000004,0.010226690967643004,-0.0014803676435553442,0.05087549723423072,1,"0.00368,-0.00148,0.00484,0.00311,0.00034,0.05088"
0.30000000000000004,0.35000000000000003,0.0,0.3499999999999999,0.010226401697479452,-0.0014453885679861639,0.04997783580875188,1,"0.00352,-0.00145,0.00430,0.00335,0.00167,0.04998"
0.0,0.7000000000000001,0.0,0.29999999999999993,0.010223303559147209,-0.0026380194378647775,0.055360956570153524,2,"0.00172,-0.00246,0.00524,0.00411,-0.00264,0.05536"
0.45,0.0,0.55,0.0,0.010180585801754552,-0.0024358492763799713,0.037795701648134235,1,"0.01240,0.00224,0.00636,-0.00244,0.00472,0.03780"
0.25,0.25,0.5,0.0,0.010177198392347625,-0.0014297616490305254,0.04228116098405704,1,"0.01044,0.00126,0.00677,-0.00143,0.00174,0.04228"
0.35000000000000003,0.15000000000000002,0.45,0.04999999999999988,0.01017690912218407,-0.0011902606162838662,0.04138349955857819,1,"0.01028,0.00130,0.00623,-0.00119,0.00306,0.04138"
0.45,0.05,0.4,0.09999999999999998,0.01017661985202052,-0.0009507595835372105,0.04048583813309934,1,"0.01012,0.00133,0.00568,-0.00095,0.00439,0.04049"
