set,current_votes,top_k,power,mean_excess,min_excess,max_excess,neg_windows,mean_portfolio_return,avg_candidates,avg_names,vals
broad_plus_open,4,40,96,0.08638646879149414,0.03792837238757214,0.1966770603195067,0,0.09057111430849302,14.0,35.833333333333336,"0.03793,0.06921,0.19668,0.06402,0.04375,0.07431,0.07506,0.08574,0.10215,0.09740,0.08596,0.10442"
broad,4,45,96,0.08638646082982955,0.03809414111713144,0.19673731052864962,0,0.09057110634682843,14.0,38.75,"0.03809,0.06912,0.19674,0.06400,0.04381,0.07431,0.07496,0.08574,0.10215,0.09734,0.08596,0.10442"
broad_plus_open,4,45,96,0.08638646082982955,0.03809414111713144,0.19673731052864962,0,0.09057110634682843,14.0,38.75,"0.03809,0.06912,0.19674,0.06400,0.04381,0.07431,0.07496,0.08574,0.10215,0.09734,0.08596,0.10442"
broad,4,35,96,0.08638437392205095,0.03778456527484766,0.19660364242767855,0,0.09056901943904982,14.0,32.916666666666664,"0.03778,0.06928,0.19660,0.06404,0.04370,0.07431,0.07515,0.08574,0.10215,0.09747,0.08596,0.10442"
broad_plus_open,4,35,96,0.08638437392205095,0.03778456527484766,0.19660364242767855,0,0.09056901943904982,14.0,32.916666666666664,"0.03778,0.06928,0.19660,0.06404,0.04370,0.07431,0.07515,0.08574,0.10215,0.09747,0.08596,0.10442"
broad,4,32,96,0.0863828440783644,0.037715987909912776,0.19656265723200977,0,0.0905674895953633,14.0,31.166666666666668,"0.03772,0.06931,0.19656,0.06405,0.04367,0.07431,0.07519,0.08574,0.10215,0.09750,0.08596,0.10442"
broad_plus_open,4,32,96,0.0863828440783644,0.037715987909912776,0.19656265723200977,0,0.0905674895953633,14.0,31.166666666666668,"0.03772,0.06931,0.19656,0.06405,0.04367,0.07431,0.07519,0.08574,0.10215,0.09750,0.08596,0.10442"
broad,4,28,96,0.08638186268771719,0.0376796668702248,0.196539570823502,0,0.09056650820471607,14.0,30.0,"0.03768,0.06933,0.19654,0.06406,0.04366,0.07431,0.07521,0.08574,0.10215,0.09752,0.08596,0.10442"
broad,4,30,96,0.08638186268771719,0.0376796668702248,0.196539570823502,0,0.09056650820471607,14.0,30.0,"0.03768,0.06933,0.19654,0.06406,0.04366,0.07431,0.07521,0.08574,0.10215,0.09752,0.08596,0.10442"
broad_plus_open,4,28,96,0.08638186268771719,0.0376796668702248,0.196539570823502,0,0.09056650820471607,14.0,30.0,"0.03768,0.06933,0.19654,0.06406,0.04366,0.07431,0.07521,0.08574,0.10215,0.09752,0.08596,0.10442"
broad_plus_open,4,30,96,0.08638186268771719,0.0376796668702248,0.196539570823502,0,0.09056650820471607,14.0,30.0,"0.03768,0.06933,0.19654,0.06406,0.04366,0.07431,0.07521,0.08574,0.10215,0.09752,0.08596,0.10442"
broad,4,50,96,0.08638179176377819,0.03823246914952502,0.19676389611599326,0,0.09056643728077707,14.0,41.416666666666664,"0.03823,0.06904,0.19676,0.06397,0.04389,0.07431,0.07483,0.08574,0.10215,0.09728,0.08596,0.10442"
broad_plus_open,4,50,96,0.08638179176377819,0.03823246914952502,0.19676389611599326,0,0.09056643728077707,14.0,41.416666666666664,"0.03823,0.06904,0.19676,0.06397,0.04389,0.07431,0.07483,0.08574,0.10215,0.09728,0.08596,0.10442"
broad_plus_lstm,4,28,96,0.0863803115909426,0.0376796668702248,0.196539570823502,0,0.09056495710794148,14.833333333333334,30.0,"0.03768,0.06933,0.19654,0.06406,0.04366,0.07429,0.07521,0.08574,0.10215,0.09752,0.08596,0.10442"
broad_plus_lstm,4,30,96,0.0863803115909426,0.0376796668702248,0.196539570823502,0,0.09056495710794148,14.833333333333334,30.0,"0.03768,0.06933,0.19654,0.06406,0.04366,0.07429,0.07521,0.08574,0.10215,0.09752,0.08596,0.10442"
broad,5,40,48,0.08636698904098124,0.042018798465592,0.2012442112745296,0,0.09055163455798014,15.0,35.833333333333336,"0.04202,0.06651,0.20124,0.06125,0.04426,0.07459,0.07419,0.08469,0.10113,0.09749,0.08486,0.10417"
broad_plus_open,5,40,48,0.08636698904098124,0.042018798465592,0.2012442112745296,0,0.09055163455798014,15.0,35.833333333333336,"0.04202,0.06651,0.20124,0.06125,0.04426,0.07459,0.07419,0.08469,0.10113,0.09749,0.08486,0.10417"
broad_plus_lstm,4,32,96,0.0863653676865928,0.037715987909912776,0.19656265723200977,0,0.09055001320359167,14.833333333333334,32.0,"0.03772,0.06931,0.19656,0.06405,0.04367,0.07430,0.07519,0.08568,0.10208,0.09750,0.08590,0.10440"
broad_plus_lstm,4,40,128,0.08636216719778762,0.037723806074312485,0.19656726415363512,0,0.09054681271478653,14.833333333333334,40.0,"0.03772,0.06931,0.19657,0.06405,0.04368,0.07430,0.07518,0.08567,0.10207,0.09750,0.08589,0.10440"
broad,4,35,80,0.0863520410040241,0.037931515132768066,0.19667934910749427,0,0.09053668652102298,14.0,32.916666666666664,"0.03793,0.06921,0.19668,0.06402,0.04375,0.07435,0.07506,0.08560,0.10200,0.09740,0.08582,0.10439"
broad_plus_open,4,35,80,0.0863520410040241,0.037931515132768066,0.19667934910749427,0,0.09053668652102298,14.0,32.916666666666664,"0.03793,0.06921,0.19668,0.06402,0.04375,0.07435,0.07506,0.08560,0.10200,0.09740,0.08582,0.10439"
broad,4,40,80,0.08635169402117208,0.038132024586112236,0.19674882091857607,0,0.09053633953817097,14.0,35.833333333333336,"0.03813,0.06910,0.19675,0.06399,0.04383,0.07435,0.07493,0.08560,0.10200,0.09732,0.08582,0.10439"
broad_plus_open,4,40,80,0.08635169402117208,0.038132024586112236,0.19674882091857607,0,0.09053633953817097,14.0,35.833333333333336,"0.03813,0.06910,0.19675,0.06399,0.04383,0.07435,0.07493,0.08560,0.10200,0.09732,0.08582,0.10439"
broad,4,32,80,0.086350641022118,0.037824374011070055,0.19662622879475256,0,0.09053528653911687,14.0,31.166666666666668,"0.03782,0.06926,0.19663,0.06404,0.04371,0.07435,0.07513,0.08560,0.10200,0.09745,0.08582,0.10439"
broad_plus_open,4,32,80,0.086350641022118,0.037824374011070055,0.19662622879475256,0,0.09053528653911687,14.0,31.166666666666668,"0.03782,0.06926,0.19663,0.06404,0.04371,0.07435,0.07513,0.08560,0.10200,0.09745,0.08582,0.10439"
broad,4,28,80,0.0863493859243522,0.03776231387859403,0.19659100873161206,0,0.0905340314413511,14.0,30.0,"0.03776,0.06929,0.19659,0.06405,0.04369,0.07435,0.07516,0.08560,0.10200,0.09748,0.08582,0.10439"
broad,4,30,80,0.0863493859243522,0.03776231387859403,0.19659100873161206,0,0.0905340314413511,14.0,30.0,"0.03776,0.06929,0.19659,0.06405,0.04369,0.07435,0.07516,0.08560,0.10200,0.09748,0.08582,0.10439"
broad_plus_open,4,28,80,0.0863493859243522,0.03776231387859403,0.19659100873161206,0,0.0905340314413511,14.0,30.0,"0.03776,0.06929,0.19659,0.06405,0.04369,0.07435,0.07516,0.08560,0.10200,0.09748,0.08582,0.10439"
broad_plus_open,4,30,80,0.0863493859243522,0.03776231387859403,0.19659100873161206,0,0.0905340314413511,14.0,30.0,"0.03776,0.06929,0.19659,0.06405,0.04369,0.07435,0.07516,0.08560,0.10200,0.09748,0.08582,0.10439"
broad,4,45,80,0.08634624761857763,0.03833921379862622,0.1967704057114017,0,0.09053089313557651,14.0,38.75,"0.03834,0.06897,0.19677,0.06396,0.04392,0.07435,0.07477,0.08560,0.10200,0.09726,0.08582,0.10439"
broad_plus_open,4,45,80,0.08634624761857763,0.03833921379862622,0.1967704057114017,0,0.09053089313557651,14.0,38.75,"0.03834,0.06897,0.19677,0.06396,0.04392,0.07435,0.07477,0.08560,0.10200,0.09726,0.08582,0.10439"
broad_plus_lstm,4,28,80,0.08634591435364536,0.03776231387859403,0.19659100873161206,0,0.09053055987064423,14.833333333333334,30.0,"0.03776,0.06929,0.19659,0.06405,0.04369,0.07431,0.07516,0.08560,0.10200,0.09748,0.08582,0.10439"
broad_plus_lstm,4,30,80,0.08634591435364536,0.03776231387859403,0.19659100873161206,0,0.09053055987064423,14.833333333333334,30.0,"0.03776,0.06929,0.19659,0.06405,0.04369,0.07431,0.07516,0.08560,0.10200,0.09748,0.08582,0.10439"
broad_plus_lstm,4,35,96,0.08633645786356618,0.03778456527484766,0.19660364242767855,0,0.09052110338056506,14.833333333333334,35.0,"0.03778,0.06928,0.19660,0.06404,0.04370,0.07431,0.07515,0.08557,0.10196,0.09747,0.08579,0.10438"
broad_plus_lstm,5,35,48,0.08633579958470182,0.04242966333990317,0.20160569828124045,0,0.0905204451017007,15.833333333333334,35.0,"0.04243,0.06647,0.20161,0.06187,0.04407,0.07454,0.07451,0.08403,0.10051,0.09784,0.08415,0.10401"
broad,4,50,80,0.0863350798738788,0.03849889390814134,0.1967432972732564,0,0.0905197253908777,14.0,41.416666666666664,"0.03850,0.06886,0.19674,0.06392,0.04403,0.07435,0.07459,0.08560,0.10200,0.09722,0.08582,0.10439"
broad_plus_open,4,50,80,0.0863350798738788,0.03849889390814134,0.1967432972732564,0,0.0905197253908777,14.0,41.416666666666664,"0.03850,0.06886,0.19674,0.06392,0.04403,0.07435,0.07459,0.08560,0.10200,0.09722,0.08582,0.10439"
broad_plus_lstm,4,45,128,0.0863237307799342,0.037814140460921145,0.1966196418937736,0,0.09050837629693309,14.833333333333334,45.0,"0.03781,0.06927,0.19662,0.06404,0.04371,0.07432,0.07513,0.08552,0.10191,0.09746,0.08573,0.10437"
broad_plus_lstm,4,32,80,0.08631956053444785,0.037824374011070055,0.19662622879475256,0,0.09050420605144675,14.833333333333334,32.0,"0.03782,0.06926,0.19663,0.06404,0.04371,0.07432,0.07513,0.08550,0.10190,0.09745,0.08572,0.10436"
broad,6,50,128,0.08628932318999938,0.04361878751351968,0.20303854557996856,0,0.09047396870699825,16.0,41.416666666666664,"0.04362,0.06628,0.20304,0.04794,0.04829,0.07430,0.07507,0.08583,0.10225,0.09836,0.08605,0.10445"
broad_plus_open,6,50,128,0.08628932318999938,0.04361878751351968,0.20303854557996856,0,0.09047396870699825,16.0,41.416666666666664,"0.04362,0.06628,0.20304,0.04794,0.04829,0.07430,0.07507,0.08583,0.10225,0.09836,0.08605,0.10445"
broad,6,45,128,0.0862824797669182,0.04362357820192319,0.20306867565921416,0,0.0904671252839171,16.0,38.75,"0.04362,0.06624,0.20307,0.04769,0.04827,0.07430,0.07513,0.08583,0.10225,0.09848,0.08605,0.10445"
broad_plus_open,6,45,128,0.0862824797669182,0.04362357820192319,0.20306867565921416,0,0.0904671252839171,16.0,38.75,"0.04362,0.06624,0.20307,0.04769,0.04827,0.07430,0.07513,0.08583,0.10225,0.09848,0.08605,0.10445"
broad,6,50,96,0.08628111067515837,0.04360566596977876,0.20285610596761197,0,0.09046575619215724,16.0,41.416666666666664,"0.04361,0.06642,0.20286,0.04878,0.04837,0.07431,0.07483,0.08574,0.10215,0.09792,0.08596,0.10442"
broad_plus_open,6,50,96,0.08628111067515837,0.04360566596977876,0.20285610596761197,0,0.09046575619215724,16.0,41.416666666666664,"0.04361,0.06642,0.20286,0.04878,0.04837,0.07431,0.07483,0.08574,0.10215,0.09792,0.08596,0.10442"
broad,4,32,64,0.08627887533241342,0.03803462343872282,0.19672239589967525,0,0.09046352084941232,14.0,31.166666666666668,"0.03803,0.06916,0.19672,0.06401,0.04379,0.07443,0.07500,0.08531,0.10171,0.09736,0.08552,0.10432"
broad_plus_open,4,32,64,0.08627887533241342,0.03803462343872282,0.19672239589967525,0,0.09046352084941232,14.0,31.166666666666668,"0.03803,0.06916,0.19672,0.06401,0.04379,0.07443,0.07500,0.08531,0.10171,0.09736,0.08552,0.10432"
broad,4,28,64,0.08627849117501539,0.037936227941321066,0.1966828013194895,0,0.09046313669201428,14.0,30.0,"0.03794,0.06921,0.19668,0.06402,0.04375,0.07443,0.07506,0.08531,0.10171,0.09740,0.08552,0.10432"
broad,4,30,64,0.08627849117501539,0.037936227941321066,0.1966828013194895,0,0.09046313669201428,14.0,30.0,"0.03794,0.06921,0.19668,0.06402,0.04375,0.07443,0.07506,0.08531,0.10171,0.09740,0.08552,0.10432"
broad_plus_open,4,28,64,0.08627849117501539,0.037936227941321066,0.1966828013194895,0,0.09046313669201428,14.0,30.0,"0.03794,0.06921,0.19668,0.06402,0.04375,0.07443,0.07506,0.08531,0.10171,0.09740,0.08552,0.10432"
broad_plus_open,4,30,64,0.08627849117501539,0.037936227941321066,0.1966828013194895,0,0.09046313669201428,14.0,30.0,"0.03794,0.06921,0.19668,0.06402,0.04375,0.07443,0.07506,0.08531,0.10171,0.09740,0.08552,0.10432"
broad,4,35,64,0.08627738921697951,0.03818920868042089,0.19676375842391614,0,0.0904620347339784,14.0,32.916666666666664,"0.03819,0.06907,0.19676,0.06398,0.04385,0.07443,0.07489,0.08531,0.10171,0.09730,0.08552,0.10432"
broad_plus_open,4,35,64,0.08627738921697951,0.03818920868042089,0.19676375842391614,0,0.0904620347339784,14.0,32.916666666666664,"0.03819,0.06907,0.19676,0.06398,0.04385,0.07443,0.07489,0.08531,0.10171,0.09730,0.08552,0.10432"
broad,6,40,128,0.0862765153561683,0.04362925324060494,0.20309326731032445,0,0.09046116087316718,16.0,35.833333333333336,"0.04363,0.06621,0.20309,0.04749,0.04825,0.07430,0.07518,0.08583,0.10225,0.09859,0.08605,0.10445"
broad_plus_open,6,40,128,0.0862765153561683,0.04362925324060494,0.20309326731032445,0,0.09046116087316718,16.0,35.833333333333336,"0.04363,0.06621,0.20309,0.04749,0.04825,0.07430,0.07518,0.08583,0.10225,0.09859,0.08605,0.10445"
broad_plus_lstm,4,40,96,0.08627381976115074,0.03792837238757214,0.1966770603195067,0,0.09045846527814962,14.833333333333334,40.0,"0.03793,0.06921,0.19668,0.06402,0.04375,0.07434,0.07506,0.08532,0.10171,0.09740,0.08553,0.10432"
broad,6,45,96,0.08627364907262967,0.0436099634334324,0.20294767567524502,0,0.09045829458962855,16.0,38.75,"0.04361,0.06636,0.20295,0.04835,0.04833,0.07431,0.07496,0.08574,0.10215,0.09815,0.08596,0.10442"
broad_plus_open,6,45,96,0.08627364907262967,0.0436099634334324,0.20294767567524502,0,0.09045829458962855,16.0,38.75,"0.04361,0.06636,0.20295,0.04835,0.04833,0.07431,0.07496,0.08574,0.10215,0.09815,0.08596,0.10442"
broad_plus_lstm,4,50,128,0.08627353709936449,0.03790116244970558,0.19666360178319278,0,0.09045818261636339,14.833333333333334,49.75,"0.03790,0.06922,0.19666,0.06402,0.04375,0.07434,0.07506,0.08533,0.10172,0.09741,0.08554,0.10432"
broad,6,35,128,0.08627264867101574,0.04363513951143928,0.2031076788645373,0,0.09045729418801461,16.0,32.916666666666664,"0.04364,0.06619,0.20311,0.04735,0.04824,0.07430,0.07522,0.08583,0.10225,0.09865,0.08605,0.10445"
broad_plus_open,6,35,128,0.08627264867101574,0.04363513951143928,0.2031076788645373,0,0.09045729418801461,16.0,32.916666666666664,"0.04364,0.06619,0.20311,0.04735,0.04824,0.07430,0.07522,0.08583,0.10225,0.09865,0.08605,0.10445"
broad_plus_lstm,4,35,80,0.08627257878213125,0.037931515132768066,0.19667934910749427,0,0.09045722429913013,14.833333333333334,35.0,"0.03793,0.06921,0.19668,0.06402,0.04375,0.07434,0.07506,0.08532,0.10171,0.09740,0.08553,0.10432"
broad,6,32,128,0.086271289930773,0.043635722494463416,0.20311149008566973,0,0.09045593544777188,16.0,31.166666666666668,"0.04364,0.06618,0.20311,0.04730,0.04824,0.07430,0.07523,0.08583,0.10225,0.09868,0.08605,0.10445"
broad_plus_open,6,32,128,0.086271289930773,0.043635722494463416,0.20311149008566973,0,0.09045593544777188,16.0,31.166666666666668,"0.04364,0.06618,0.20311,0.04730,0.04824,0.07430,0.07523,0.08583,0.10225,0.09868,0.08605,0.10445"
broad_plus_lstm,6,28,128,0.0862707585879696,0.04363735075070617,0.20311940900703063,0,0.0904554041049685,16.833333333333332,30.0,"0.04364,0.06618,0.20312,0.04728,0.04824,0.07430,0.07523,0.08583,0.10225,0.09869,0.08605,0.10445"
broad_plus_lstm,6,30,128,0.0862707585879696,0.04363735075070617,0.20311940900703063,0,0.0904554041049685,16.833333333333332,30.0,"0.04364,0.06618,0.20312,0.04728,0.04824,0.07430,0.07523,0.08583,0.10225,0.09869,0.08605,0.10445"
broad_plus_lstm,4,28,64,0.08627070649385032,0.037936227941321066,0.1966828013194895,0,0.09045535201084921,14.833333333333334,30.0,"0.03794,0.06921,0.19668,0.06402,0.04375,0.07434,0.07506,0.08531,0.10170,0.09740,0.08552,0.10432"
broad_plus_lstm,4,30,64,0.08627070649385032,0.037936227941321066,0.1966828013194895,0,0.09045535201084921,14.833333333333334,30.0,"0.03794,0.06921,0.19668,0.06402,0.04375,0.07434,0.07506,0.08531,0.10170,0.09740,0.08552,0.10432"
broad,6,28,128,0.0862705405652519,0.04363735075070617,0.20311940900703063,0,0.09045518608225077,16.0,30.0,"0.04364,0.06618,0.20312,0.04728,0.04824,0.07430,0.07523,0.08583,0.10225,0.09869,0.08605,0.10445"
broad,6,30,128,0.0862705405652519,0.04363735075070617,0.20311940900703063,0,0.09045518608225077,16.0,30.0,"0.04364,0.06618,0.20312,0.04728,0.04824,0.07430,0.07523,0.08583,0.10225,0.09869,0.08605,0.10445"
broad_plus_open,6,28,128,0.0862705405652519,0.04363735075070617,0.20311940900703063,0,0.09045518608225077,16.0,30.0,"0.04364,0.06618,0.20312,0.04728,0.04824,0.07430,0.07523,0.08583,0.10225,0.09869,0.08605,0.10445"
broad_plus_open,6,30,128,0.0862705405652519,0.04363735075070617,0.20311940900703063,0,0.09045518608225077,16.0,30.0,"0.04364,0.06618,0.20312,0.04728,0.04824,0.07430,0.07523,0.08583,0.10225,0.09869,0.08605,0.10445"
broad,4,40,64,0.0862678800614649,0.03844515720574311,0.1967632804101216,0,0.09045252557846377,14.0,35.833333333333336,"0.03845,0.06890,0.19676,0.06394,0.04398,0.07443,0.07468,0.08531,0.10171,0.09723,0.08552,0.10432"
broad_plus_open,4,40,64,0.0862678800614649,0.03844515720574311,0.1967632804101216,0,0.09045252557846377,14.0,35.833333333333336,"0.03845,0.06890,0.19676,0.06394,0.04398,0.07443,0.07468,0.08531,0.10171,0.09723,0.08552,0.10432"
broad_plus_lstm,6,32,128,0.08626612037188482,0.043635722494463416,0.20311149008566973,0,0.09045076588888369,16.833333333333332,32.0,"0.04364,0.06618,0.20311,0.04730,0.04824,0.07429,0.07523,0.08582,0.10223,0.09868,0.08603,0.10444"
broad,6,40,96,0.08626499774122297,0.043617305779810496,0.20302881687446084,0,0.09044964325822186,16.0,35.833333333333336,"0.04362,0.06629,0.20303,0.04795,0.04829,0.07431,0.07506,0.08574,0.10215,0.09835,0.08596,0.10442"
broad_plus_open,6,40,96,0.08626499774122297,0.043617305779810496,0.20302881687446084,0,0.09044964325822186,16.0,35.833333333333336,"0.04362,0.06629,0.20303,0.04795,0.04829,0.07431,0.07506,0.08574,0.10215,0.09835,0.08596,0.10442"
broad_plus_lstm,5,45,64,0.0862622868949654,0.04233131336906297,0.20152162329805556,0,0.09044693241196428,15.833333333333334,45.0,"0.04233,0.06648,0.20152,0.06172,0.04411,0.07457,0.07443,0.08389,0.10039,0.09775,0.08398,0.10397"
broad,6,35,96,0.08625599797279467,0.04362529249302772,0.20307785177099416,0,0.09044064348979357,16.0,32.916666666666664,"0.04363,0.06623,0.20308,0.04762,0.04826,0.07431,0.07515,0.08574,0.10215,0.09852,0.08596,0.10442"
broad_plus_open,6,35,96,0.08625599797279467,0.04362529249302772,0.20307785177099416,0,0.09044064348979357,16.0,32.916666666666664,"0.04363,0.06623,0.20308,0.04762,0.04826,0.07431,0.07515,0.08574,0.10215,0.09852,0.08596,0.10442"
broad_plus_lstm,6,35,128,0.0862558585807609,0.04363513951143928,0.2031076788645373,0,0.09044050409775978,16.833333333333332,35.0,"0.04364,0.06619,0.20311,0.04735,0.04824,0.07429,0.07522,0.08577,0.10219,0.09865,0.08599,0.10443"
broad,6,32,96,0.08625137489164891,0.04362963492960079,0.20309522938930075,0,0.0904360204086478,16.0,31.166666666666668,"0.04363,0.06620,0.20310,0.04747,0.04825,0.07431,0.07519,0.08574,0.10215,0.09859,0.08596,0.10442"
broad_plus_open,6,32,96,0.08625137489164891,0.04362963492960079,0.20309522938930075,0,0.0904360204086478,16.0,31.166666666666668,"0.04363,0.06620,0.20310,0.04747,0.04825,0.07431,0.07519,0.08574,0.10215,0.09859,0.08596,0.10442"
broad,6,50,80,0.08625090738356624,0.043602811016056106,0.20260784662367198,0,0.09043555290056511,16.0,41.416666666666664,"0.04360,0.06654,0.20261,0.04952,0.04846,0.07435,0.07459,0.08560,0.10200,0.09752,0.08582,0.10439"
broad_plus_open,6,50,80,0.08625090738356624,0.043602811016056106,0.20260784662367198,0,0.09043555290056511,16.0,41.416666666666664,"0.04360,0.06654,0.20261,0.04952,0.04846,0.07435,0.07459,0.08560,0.10200,0.09752,0.08582,0.10439"
broad,4,45,64,0.08624882702746285,0.03867942221820998,0.19666342590456914,0,0.09043347254446173,14.0,38.75,"0.03868,0.06871,0.19666,0.06389,0.04411,0.07443,0.07444,0.08531,0.10171,0.09720,0.08552,0.10432"
broad_plus_open,4,45,64,0.08624882702746285,0.03867942221820998,0.19666342590456914,0,0.09043347254446173,14.0,38.75,"0.03868,0.06871,0.19666,0.06389,0.04411,0.07443,0.07444,0.08531,0.10171,0.09720,0.08552,0.10432"
broad,6,28,96,0.08624878514262883,0.0436321134089057,0.2031029405403408,0,0.09043343065962772,16.0,30.0,"0.04363,0.06619,0.20310,0.04739,0.04825,0.07431,0.07521,0.08574,0.10215,0.09863,0.08596,0.10442"
broad,6,30,96,0.08624878514262883,0.0436321134089057,0.2031029405403408,0,0.09043343065962772,16.0,30.0,"0.04363,0.06619,0.20310,0.04739,0.04825,0.07431,0.07521,0.08574,0.10215,0.09863,0.08596,0.10442"
broad_plus_open,6,28,96,0.08624878514262883,0.0436321134089057,0.2031029405403408,0,0.09043343065962772,16.0,30.0,"0.04363,0.06619,0.20310,0.04739,0.04825,0.07431,0.07521,0.08574,0.10215,0.09863,0.08596,0.10442"
broad_plus_open,6,30,96,0.08624878514262883,0.0436321134089057,0.2031029405403408,0,0.09043343065962772,16.0,30.0,"0.04363,0.06619,0.20310,0.04739,0.04825,0.07431,0.07521,0.08574,0.10215,0.09863,0.08596,0.10442"
broad,6,45,80,0.08624750775119884,0.043603417708455695,0.2027713924259755,0,0.09043215326819772,16.0,38.75,"0.04360,0.06647,0.20277,0.04897,0.04839,0.07435,0.07477,0.08560,0.10200,0.09782,0.08582,0.10439"
broad_plus_open,6,45,80,0.08624750775119884,0.043603417708455695,0.2027713924259755,0,0.09043215326819772,16.0,38.75,"0.04360,0.06647,0.20277,0.04897,0.04839,0.07435,0.07477,0.08560,0.10200,0.09782,0.08582,0.10439"
